trial_name,status,returncode,params,result_json,rmse,mse,mae,all_metrics,available_metrics
round1_model.gate_beta0_init_2.0,ok,0,"{""training.lr"": 0.01, ""training.weight_decay"": 0.0001, ""training.grad_clip"": 2.0, ""model.embedding_size"": 32, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.15, ""model.gate_beta0_init"": 2.0, ""model.gate_beta1_init"": 6.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_130258_153880/test_results.json,0.8999499722302333,,,"{""mse"": 0.8099099525171978, ""rmse"": 0.8999499722302333, ""mae"": 0.6517488705484491, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.45095157623291, ""unclipped_prediction_max"": 4.8795905113220215, ""clipped_prediction_min"": 3.45095157623291, ""clipped_prediction_max"": 4.8795905113220215, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.4835246984954, ""pred_std"": 0.20714329932832595, ""pred_min"": 3.45095157623291, ""pred_max"": 4.8795905113220215, ""abs_error_mean"": 0.6517488705484491, ""abs_error_p90"": 1.263958215713501, ""abs_error_p95"": 2.0270121097564697, ""abs_error_p99"": 3.539235830307007, ""abs_error_max"": 3.6905603408813477, ""mean_gate"": 0.8400701880455017, ""std_gate"": 0.06404969841241837, ""min_gate_value"": 0.1666574627161026, ""max_gate_value"": 0.8987864255905151, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8760658130746345}",
round1_model.gate_beta1_init_2.0,ok,0,"{""training.lr"": 0.01, ""training.weight_decay"": 0.0001, ""training.grad_clip"": 2.0, ""model.embedding_size"": 32, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.15, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 2.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_130330_129531/test_results.json,0.8987109778099226,,,"{""mse"": 0.8076814216360672, ""rmse"": 0.8987109778099226, ""mae"": 0.6525927268506025, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.4614064693450928, ""unclipped_prediction_max"": 4.869239330291748, ""clipped_prediction_min"": 3.4614064693450928, ""clipped_prediction_max"": 4.869239330291748, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.478673652366355, ""pred_std"": 0.20790147676451112, ""pred_min"": 3.4614064693450928, ""pred_max"": 4.869239330291748, ""abs_error_mean"": 0.6525927268506025, ""abs_error_p90"": 1.2606384754180908, ""abs_error_p95"": 2.0351994037628174, ""abs_error_p99"": 3.5223052501678467, ""abs_error_max"": 3.6714415550231934, ""mean_gate"": 0.951529324054718, ""std_gate"": 0.008056907914578915, ""min_gate_value"": 0.7788176536560059, ""max_gate_value"": 0.9588215351104736, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8758698805079586}",
round1_model.gate_beta1_init_4.0,ok,0,"{""training.lr"": 0.01, ""training.weight_decay"": 0.0001, ""training.grad_clip"": 2.0, ""model.embedding_size"": 32, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.15, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_130350_327550/test_results.json,0.8986430683484468,,,"{""mse"": 0.8075593642907111, ""rmse"": 0.8986430683484468, ""mae"": 0.649630016286006, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.4021058082580566, ""unclipped_prediction_max"": 4.872434139251709, ""clipped_prediction_min"": 3.4021058082580566, ""clipped_prediction_max"": 4.872434139251709, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.486311920437432, ""pred_std"": 0.20962353132974723, ""pred_min"": 3.4021058082580566, ""pred_max"": 4.872434139251709, ""abs_error_mean"": 0.649630016286006, ""abs_error_p90"": 1.2762136459350586, ""abs_error_p95"": 2.010127067565918, ""abs_error_p99"": 3.5317633152008057, ""abs_error_max"": 3.6706085205078125, ""mean_gate"": 0.9419333934783936, ""std_gate"": 0.02377805858850479, ""min_gate_value"": 0.39237380027770996, ""max_gate_value"": 0.95884108543396, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8757112946616169}",
round2_training.lr_0.003,ok,0,"{""training.lr"": 0.003, ""training.weight_decay"": 0.0001, ""training.grad_clip"": 2.0, ""model.embedding_size"": 32, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.15, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_130409_280430/test_results.json,0.9236410729424945,,,"{""mse"": 0.8531128316263625, ""rmse"": 0.9236410729424945, ""mae"": 0.6907342274983724, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.7681312561035156, ""unclipped_prediction_max"": 4.935050964355469, ""clipped_prediction_min"": 3.7681312561035156, ""clipped_prediction_max"": 4.935050964355469, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.433945236615038, ""pred_std"": 0.23227616838175577, ""pred_min"": 3.7681312561035156, ""pred_max"": 4.935050964355469, ""abs_error_mean"": 0.6907342274983724, ""abs_error_p90"": 1.1577450037002563, ""abs_error_p95"": 2.047963857650757, ""abs_error_p99"": 3.434448719024658, ""abs_error_max"": 3.9120845794677734, ""mean_gate"": 0.9433296918869019, ""std_gate"": 0.023980848491191864, ""min_gate_value"": 0.3857194483280182, ""max_gate_value"": 0.9601501226425171, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8970327116823746}",
round2_training.lr_0.005,ok,0,"{""training.lr"": 0.005, ""training.weight_decay"": 0.0001, ""training.grad_clip"": 2.0, ""model.embedding_size"": 32, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.15, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_130425_592396/test_results.json,0.9223543651179976,,,"{""mse"": 0.8507375748522246, ""rmse"": 0.9223543651179976, ""mae"": 0.6883507197828088, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.793877124786377, ""unclipped_prediction_max"": 4.928614139556885, ""clipped_prediction_min"": 3.793877124786377, ""clipped_prediction_max"": 4.928614139556885, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.443339007174992, ""pred_std"": 0.22250994622762998, ""pred_min"": 3.793877124786377, ""pred_max"": 4.928614139556885, ""abs_error_mean"": 0.6883507197828088, ""abs_error_p90"": 1.1675554513931274, ""abs_error_p95"": 2.0755025148391724, ""abs_error_p99"": 3.4449342489242554, ""abs_error_max"": 3.9062728881835938, ""mean_gate"": 0.9431512951850891, ""std_gate"": 0.024016277864575386, ""min_gate_value"": 0.3853488564491272, ""max_gate_value"": 0.960014820098877, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8959167061382358}",
round2_training.lr_0.02,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 0.0001, ""training.grad_clip"": 2.0, ""model.embedding_size"": 32, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.15, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_130441_123351/test_results.json,0.8961116973450828,,,"{""mse"": 0.8030161741186853, ""rmse"": 0.8961116973450828, ""mae"": 0.6382927076626009, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.4214975833892822, ""unclipped_prediction_max"": 4.937020778656006, ""clipped_prediction_min"": 3.4214975833892822, ""clipped_prediction_max"": 4.937020778656006, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.50275946035255, ""pred_std"": 0.2224196741275884, ""pred_min"": 3.4214975833892822, ""pred_max"": 4.937020778656006, ""abs_error_mean"": 0.6382927076626009, ""abs_error_p90"": 1.276940107345581, ""abs_error_p95"": 1.9540106654167175, ""abs_error_p99"": 3.519395112991333, ""abs_error_max"": 3.7444305419921875, ""mean_gate"": 0.9397891163825989, ""std_gate"": 0.023922160267829895, ""min_gate_value"": 0.39329537749290466, ""max_gate_value"": 0.957059383392334, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8748459748539409}",
round2_training.weight_decay_0.0,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 0.0, ""training.grad_clip"": 2.0, ""model.embedding_size"": 32, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.15, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_130515_952916/test_results.json,0.8963215876275364,,,"{""mse"": 0.8033923884471476, ""rmse"": 0.8963215876275364, ""mae"": 0.6347998977869342, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.3056843280792236, ""unclipped_prediction_max"": 4.935621738433838, ""clipped_prediction_min"": 3.3056843280792236, ""clipped_prediction_max"": 4.935621738433838, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.501734016002038, ""pred_std"": 0.24680109585683246, ""pred_min"": 3.3056843280792236, ""pred_max"": 4.935621738433838, ""abs_error_mean"": 0.6347998977869342, ""abs_error_p90"": 1.2721892595291138, ""abs_error_p95"": 1.896371304988861, ""abs_error_p99"": 3.509116291999817, ""abs_error_max"": 3.7660579681396484, ""mean_gate"": 0.9382227659225464, ""std_gate"": 0.025994351133704185, ""min_gate_value"": 0.35685884952545166, ""max_gate_value"": 0.9568156003952026, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8727257300059273}",
round2_training.weight_decay_1e-06,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 1e-06, ""training.grad_clip"": 2.0, ""model.embedding_size"": 32, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.15, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_130550_878414/test_results.json,0.8961634929944307,,,"{""mse"": 0.803109006175979, ""rmse"": 0.8961634929944307, ""mae"": 0.6346746745862459, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.3205528259277344, ""unclipped_prediction_max"": 4.935138702392578, ""clipped_prediction_min"": 3.3205528259277344, ""clipped_prediction_max"": 4.935138702392578, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.501831722538373, ""pred_std"": 0.24708513414803207, ""pred_min"": 3.3205528259277344, ""pred_max"": 4.935138702392578, ""abs_error_mean"": 0.6346746745862459, ""abs_error_p90"": 1.273461103439331, ""abs_error_p95"": 1.904764711856842, ""abs_error_p99"": 3.5086876153945923, ""abs_error_max"": 3.7720437049865723, ""mean_gate"": 0.9384765625, ""std_gate"": 0.025607654824852943, ""min_gate_value"": 0.3634035289287567, ""max_gate_value"": 0.9568263292312622, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8723928480501786}",
round2_training.weight_decay_1e-05,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 2.0, ""model.embedding_size"": 32, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.15, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_130626_195083/test_results.json,0.8958189739425358,,,"{""mse"": 0.8024916340754576, ""rmse"": 0.8958189739425358, ""mae"": 0.6349400751307229, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.363518238067627, ""unclipped_prediction_max"": 4.933486461639404, ""clipped_prediction_min"": 3.363518238067627, ""clipped_prediction_max"": 4.933486461639404, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.499893557258517, ""pred_std"": 0.24745543060685463, ""pred_min"": 3.363518238067627, ""pred_max"": 4.933486461639404, ""abs_error_mean"": 0.6349400751307229, ""abs_error_p90"": 1.269408941268921, ""abs_error_p95"": 1.9065257906913757, ""abs_error_p99"": 3.51034414768219, ""abs_error_max"": 3.7745842933654785, ""mean_gate"": 0.9387422204017639, ""std_gate"": 0.025365790352225304, ""min_gate_value"": 0.3673877716064453, ""max_gate_value"": 0.9569255113601685, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8721901695506664}",
round2_training.grad_clip_0.5,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 32, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.15, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_130702_259686/test_results.json,0.8955156035557084,,,"{""mse"": 0.8019481962117446, ""rmse"": 0.8955156035557084, ""mae"": 0.6302191202635886, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.3979692459106445, ""unclipped_prediction_max"": 4.9512128829956055, ""clipped_prediction_min"": 3.3979692459106445, ""clipped_prediction_max"": 4.9512128829956055, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.502137637277793, ""pred_std"": 0.2634345902734714, ""pred_min"": 3.3979692459106445, ""pred_max"": 4.9512128829956055, ""abs_error_mean"": 0.6302191202635886, ""abs_error_p90"": 1.2433555126190186, ""abs_error_p95"": 1.86746346950531, ""abs_error_p99"": 3.506919026374817, ""abs_error_max"": 3.80826473236084, ""mean_gate"": 0.9346224069595337, ""std_gate"": 0.02671883814036846, ""min_gate_value"": 0.3501540422439575, ""max_gate_value"": 0.9541053771972656, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.87172698030119}",
round2_training.grad_clip_1.0,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 1.0, ""model.embedding_size"": 32, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.15, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_130738_815505/test_results.json,0.8962376287187978,,,"{""mse"": 0.8032418871314936, ""rmse"": 0.8962376287187978, ""mae"": 0.6352645384173179, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.336129903793335, ""unclipped_prediction_max"": 4.932235240936279, ""clipped_prediction_min"": 3.336129903793335, ""clipped_prediction_max"": 4.932235240936279, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.501750874937627, ""pred_std"": 0.24443664528131623, ""pred_min"": 3.336129903793335, ""pred_max"": 4.932235240936279, ""abs_error_mean"": 0.6352645384173179, ""abs_error_p90"": 1.2770872116088867, ""abs_error_p95"": 1.9122607707977295, ""abs_error_p99"": 3.512374520301819, ""abs_error_max"": 3.771871566772461, ""mean_gate"": 0.9386454820632935, ""std_gate"": 0.025405537337064743, ""min_gate_value"": 0.36682066321372986, ""max_gate_value"": 0.956863522529602, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8725076963147503}",
round2_training.grad_clip_5.0,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 5.0, ""model.embedding_size"": 32, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.15, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_130814_110035/test_results.json,0.8958189745720726,,,"{""mse"": 0.8024916352033596, ""rmse"": 0.8958189745720726, ""mae"": 0.6349400821020263, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.363517999649048, ""unclipped_prediction_max"": 4.933485984802246, ""clipped_prediction_min"": 3.363517999649048, ""clipped_prediction_max"": 4.933485984802246, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.4998935553995025, ""pred_std"": 0.24745544039757658, ""pred_min"": 3.363517999649048, ""pred_max"": 4.933485984802246, ""abs_error_mean"": 0.6349400821020263, ""abs_error_p90"": 1.2694091796875, ""abs_error_p95"": 1.9065259099006653, ""abs_error_p99"": 3.51034414768219, ""abs_error_max"": 3.7745838165283203, ""mean_gate"": 0.9387422204017639, ""std_gate"": 0.025365790352225304, ""min_gate_value"": 0.3673877716064453, ""max_gate_value"": 0.9569255113601685, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8721901722457239}",
round2_model.embedding_size_64,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 64, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.15, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_130848_968326/test_results.json,0.8963865262137704,,,"{""mse"": 0.8035088043775903, ""rmse"": 0.8963865262137704, ""mae"": 0.6365474406738727, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.4490275382995605, ""unclipped_prediction_max"": 4.952127456665039, ""clipped_prediction_min"": 3.4490275382995605, ""clipped_prediction_max"": 4.952127456665039, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.509396383172122, ""pred_std"": 0.21619945244216665, ""pred_min"": 3.4490275382995605, ""pred_max"": 4.952127456665039, ""abs_error_mean"": 0.6365474406738727, ""abs_error_p90"": 1.2833499908447266, ""abs_error_p95"": 1.9760875701904297, ""abs_error_p99"": 3.525159001350403, ""abs_error_max"": 3.722407341003418, ""mean_gate"": 0.9355018138885498, ""std_gate"": 0.026484409347176552, ""min_gate_value"": 0.3527783155441284, ""max_gate_value"": 0.9547357559204102, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8738500517893151}",
round2_model.embedding_size_128,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 128, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.15, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_130906_748795/test_results.json,0.9261720496962871,,,"{""mse"": 0.8577946656386217, ""rmse"": 0.9261720496962871, ""mae"": 0.6450970879307499, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.9763669967651367, ""unclipped_prediction_max"": 4.989134788513184, ""clipped_prediction_min"": 3.9763669967651367, ""clipped_prediction_max"": 4.989134788513184, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.575372328302781, ""pred_std"": 0.21171712730261247, ""pred_min"": 3.9763669967651367, ""pred_max"": 4.989134788513184, ""abs_error_mean"": 0.6450970879307499, ""abs_error_p90"": 1.333730936050415, ""abs_error_p95"": 2.109055757522583, ""abs_error_p99"": 3.5293428897857666, ""abs_error_max"": 3.9842958450317383, ""mean_gate"": 0.9407650232315063, ""std_gate"": 0.025089329108595848, ""min_gate_value"": 0.368967741727829, ""max_gate_value"": 0.9585212469100952, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.9036368353183996}",
round2_model.num_layers_2,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 32, ""model.num_layers"": 2, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.15, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_130921_935449/test_results.json,0.8935548534210246,,,"{""mse"": 0.7984402760722688, ""rmse"": 0.8935548534210246, ""mae"": 0.627470703385262, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.388430595397949, ""unclipped_prediction_max"": 4.963090896606445, ""clipped_prediction_min"": 3.388430595397949, ""clipped_prediction_max"": 4.963090896606445, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.49320317058303, ""pred_std"": 0.2844506026413118, ""pred_min"": 3.388430595397949, ""pred_max"": 4.963090896606445, ""abs_error_mean"": 0.627470703385262, ""abs_error_p90"": 1.2529938220977783, ""abs_error_p95"": 1.8492457866668701, ""abs_error_p99"": 3.526769995689392, ""abs_error_max"": 3.8144845962524414, ""mean_gate"": 0.9331996440887451, ""std_gate"": 0.027070652693510056, ""min_gate_value"": 0.3464314043521881, ""max_gate_value"": 0.9530706405639648, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8662628202621704}",
